timestamp,open,high,low,close,volume
2024-12-02 08:00,1.06599,1.06621,1.06586,1.06594,6977
2024-12-02 09:00,1.06594,1.06855,1.06594,1.06817,3003
2024-12-02 10:00,1.06817,1.06817,1.06484,1.06489,9581
2024-12-02 11:00,1.06489,1.06489,1.06443,1.06448,2508
2024-12-02 12:00,1.06448,1.06465,1.06434,1.0644,4804
2024-12-02 13:00,1.0644,1.06654,1.0644,1.06588,5218
2024-12-02 14:00,1.06588,1.06588,1.06437,1.06465,21456
2024-12-02 15:00,1.06465,1.06687,1.06465,1.06657,9099
2024-12-02 16:00,1.06657,1.06657,1.06434,1.06471,19751
2024-12-02 17:00,1.06471,1.06471,1.06243,1.06251,6767
2024-12-02 18:00,1.06251,1.06655,1.06251,1.06652,14857
2024-12-02 19:00,1.06652,1.06652,1.06598,1.06638,11540
2024-12-02 20:00,1.06638,1.06741,1.06638,1.067,4292
2024-12-02 21:00,1.067,1.06758,1.067,1.06757,11135
2024-12-02 22:00,1.06757,1.06991,1.06757,1.0699,24351
2024-12-02 23:00,1.0699,1.07071,1.0699,1.07044,5847
2024-12-03 00:00,1.07044,1.07044,1.06903,1.06925,2783
2024-12-03 01:00,1.06925,1.0724,1.06925,1.07193,8620
2024-12-03 02:00,1.07193,1.07193,1.06934,1.06956,5863
2024-12-03 03:00,1.06956,1.07413,1.06956,1.07356,19171
2024-12-03 04:00,1.07356,1.07356,1.07156,1.07163,3505
2024-12-03 05:00,1.07163,1.07706,1.07163,1.07696,5656
2024-12-03 06:00,1.07696,1.07824,1.07696,1.07776,1589
2024-12-03 07:00,1.07776,1.07776,1.07592,1.07658,8634
2024-12-03 08:00,1.07658,1.08223,1.07658,1.08111,3352
2024-12-03 09:00,1.08111,1.08347,1.08111,1.08344,8162
2024-12-03 10:00,1.08344,1.08344,1.08212,1.08243,3213
2024-12-03 11:00,1.08243,1.08243,1.08158,1.0817,2998
2024-12-03 12:00,1.0817,1.08363,1.0817,1.08333,17813
2024-12-03 13:00,1.08333,1.08333,1.08226,1.08278,9016
2024-12-03 14:00,1.08278,1.08278,1.08109,1.08125,5713
2024-12-03 15:00,1.08125,1.08125,1.0802,1.08068,11645
2024-12-03 16:00,1.08068,1.08199,1.08068,1.0815,10710
2024-12-03 17:00,1.0815,1.0815,1.07558,1.07591,5093
2024-12-03 18:00,1.07591,1.07643,1.07591,1.07633,19270
2024-12-03 19:00,1.07633,1.08141,1.07633,1.0805,3045
2024-12-03 20:00,1.0805,1.0805,1.07772,1.07788,2244
2024-12-03 21:00,1.07788,1.07862,1.07788,1.07831,19882
2024-12-03 22:00,1.07831,1.07831,1.07737,1.07765,7312
2024-12-03 23:00,1.07765,1.07819,1.07765,1.07814,16301
2024-12-04 00:00,1.07814,1.07814,1.07685,1.07728,5739
2024-12-04 01:00,1.07728,1.07728,1.07615,1.07615,7500
2024-12-04 02:00,1.07615,1.07721,1.07615,1.07681,6312
2024-12-04 03:00,1.07681,1.07766,1.07681,1.07733,10107
2024-12-04 04:00,1.07733,1.07915,1.07733,1.07911,14606
2024-12-04 05:00,1.07911,1.08433,1.07911,1.08412,10588
2024-12-04 06:00,1.08412,1.08573,1.08412,1.08533,3254
2024-12-04 07:00,1.08533,1.08783,1.08533,1.08766,7461
2024-12-04 08:00,1.08766,1.08766,1.08524,1.08542,5425
2024-12-04 09:00,1.08542,1.08616,1.08529,1.0858,45480
2024-12-04 10:00,1.0858,1.0893,1.0858,1.08884,8022
2024-12-04 11:00,1.08884,1.09601,1.08884,1.09507,16078
2024-12-04 12:00,1.09507,1.09746,1.09507,1.09744,4753
2024-12-04 13:00,1.09744,1.09744,1.09361,1.09376,2619
2024-12-04 14:00,1.09376,1.09553,1.09376,1.09542,5819
2024-12-04 15:00,1.09542,1.09542,1.09276,1.09321,9161
2024-12-04 16:00,1.09321,1.09321,1.0919,1.092,14735
2024-12-04 17:00,1.092,1.0935,1.092,1.09335,20346
2024-12-04 18:00,1.09335,1.09335,1.09069,1.09088,19054
2024-12-04 19:00,1.09088,1.09088,1.08652,1.0868,19734
2024-12-04 20:00,1.0868,1.0868,1.08359,1.08376,1471
2024-12-04 21:00,1.08376,1.08572,1.08376,1.08535,13044
2024-12-04 22:00,1.08535,1.08535,1.08306,1.08369,9629
2024-12-04 23:00,1.08369,1.08369,1.08252,1.08255,8678
2024-12-05 00:00,1.08255,1.08278,1.08244,1.08261,6460
2024-12-05 01:00,1.08261,1.08261,1.08159,1.08172,21346
2024-12-05 02:00,1.08172,1.08216,1.08172,1.08206,21666
2024-12-05 03:00,1.08206,1.08248,1.08203,1.08245,5505
2024-12-05 04:00,1.08245,1.08354,1.08245,1.08332,13473
2024-12-05 05:00,1.08332,1.0872,1.08332,1.08703,8823
2024-12-05 06:00,1.08703,1.09057,1.08703,1.08979,8838
2024-12-05 07:00,1.08979,1.09005,1.08959,1.09002,8854
2024-12-05 08:00,1.09002,1.09002,1.08775,1.08776,6842
2024-12-05 09:00,1.08776,1.09077,1.08776,1.09052,2020
2024-12-05 10:00,1.09052,1.09262,1.09052,1.09242,2768
2024-12-05 11:00,1.09242,1.09547,1.09242,1.09519,11874
2024-12-05 12:00,1.09519,1.09519,1.09414,1.09451,8507
2024-12-05 13:00,1.09451,1.09514,1.09446,1.09479,15876
2024-12-05 14:00,1.09479,1.09479,1.09397,1.09413,970
2024-12-05 15:00,1.09413,1.09784,1.09413,1.09762,5400
2024-12-05 16:00,1.09762,1.09874,1.09762,1.09859,4069
2024-12-05 17:00,1.09859,1.10335,1.09859,1.10309,6710
2024-12-05 18:00,1.10309,1.10436,1.10309,1.10409,6501
2024-12-05 19:00,1.10409,1.10634,1.10409,1.10588,3616
2024-12-05 20:00,1.10588,1.10679,1.10588,1.10627,3085
2024-12-05 21:00,1.10627,1.10627,1.10464,1.10507,9041
2024-12-05 22:00,1.10507,1.1083,1.10507,1.10802,5683
2024-12-05 23:00,1.10802,1.10921,1.10802,1.10919,10379
2024-12-06 00:00,1.10919,1.10974,1.10919,1.10966,7906
2024-12-06 01:00,1.10966,1.10966,1.10907,1.1091,9137
2024-12-06 02:00,1.1091,1.1091,1.1089,1.10893,2472
2024-12-06 03:00,1.10893,1.10893,1.10625,1.10643,6117
2024-12-06 04:00,1.10643,1.10643,1.09887,1.0996,9759
2024-12-06 05:00,1.0996,1.1001,1.0996,1.10001,1702
2024-12-06 06:00,1.10001,1.10335,1.10001,1.10277,11101
2024-12-06 07:00,1.10277,1.10277,1.10068,1.10072,20948
2024-12-06 08:00,1.10072,1.10072,1.09916,1.09952,6065
2024-12-06 09:00,1.09952,1.10087,1.09952,1.10043,3126
2024-12-06 10:00,1.10043,1.10043,1.09778,1.09803,4927
2024-12-06 11:00,1.09803,1.09864,1.09774,1.09816,5031
2024-12-06 12:00,1.09816,1.10241,1.09816,1.10228,11213
2024-12-06 13:00,1.10228,1.10228,1.09897,1.09933,6059
2024-12-06 14:00,1.09933,1.09933,1.09822,1.09877,5476
2024-12-06 15:00,1.09877,1.09877,1.09376,1.09404,2904
2024-12-06 16:00,1.09404,1.09561,1.09404,1.09537,14204
2024-12-06 17:00,1.09537,1.09537,1.09308,1.09331,36398
2024-12-06 18:00,1.09331,1.09432,1.09331,1.09416,10243
2024-12-06 19:00,1.09416,1.09483,1.09416,1.09471,5889
2024-12-06 20:00,1.09471,1.09471,1.09301,1.09313,1185
2024-12-06 21:00,1.09313,1.09519,1.09313,1.09506,6867
2024-12-06 22:00,1.09506,1.09506,1.09181,1.09241,6759
2024-12-06 23:00,1.09241,1.09241,1.09095,1.09102,24214
2024-12-07 00:00,1.09102,1.09214,1.09102,1.09172,2260
2024-12-07 01:00,1.09172,1.09172,1.08969,1.08972,1061
2024-12-07 02:00,1.08972,1.08972,1.08736,1.0874,4860
2024-12-07 03:00,1.0874,1.09181,1.0874,1.09158,10984
2024-12-07 04:00,1.09158,1.09158,1.08945,1.08995,4649
2024-12-07 05:00,1.08995,1.09399,1.08995,1.09394,2865
2024-12-07 06:00,1.09394,1.09445,1.09384,1.09411,19377
2024-12-07 07:00,1.09411,1.09614,1.09411,1.09598,8276
2024-12-07 08:00,1.09598,1.09762,1.09598,1.09737,2164
2024-12-07 09:00,1.09737,1.09737,1.09565,1.09584,2299
2024-12-07 10:00,1.09584,1.09702,1.09584,1.09662,15197
2024-12-07 11:00,1.09662,1.09662,1.09382,1.09405,7643
2024-12-07 12:00,1.09405,1.09405,1.09054,1.09096,4499
2024-12-07 13:00,1.09096,1.09343,1.09096,1.09317,17431
2024-12-07 14:00,1.09317,1.09427,1.09317,1.09411,5814
2024-12-07 15:00,1.09411,1.09421,1.09367,1.09402,2388
2024-12-07 16:00,1.09402,1.0948,1.09402,1.09424,16199
2024-12-07 17:00,1.09424,1.09424,1.09233,1.09234,14987
2024-12-07 18:00,1.09234,1.09234,1.08855,1.08857,6440
2024-12-07 19:00,1.08857,1.09044,1.08857,1.09031,6464
2024-12-07 20:00,1.09031,1.09031,1.08916,1.08933,7678
2024-12-07 21:00,1.08933,1.08933,1.08724,1.0877,19902
2024-12-07 22:00,1.0877,1.0877,1.0843,1.08432,4023
2024-12-07 23:00,1.08432,1.08432,1.08213,1.08276,12089
2024-12-08 00:00,1.08276,1.08594,1.08276,1.08585,11236
2024-12-08 01:00,1.08585,1.08686,1.08585,1.08674,23170
2024-12-08 02:00,1.08674,1.08756,1.08674,1.08749,9232
2024-12-08 03:00,1.08749,1.08811,1.08745,1.08768,11673
2024-12-08 04:00,1.08768,1.08768,1.08572,1.08597,4617
2024-12-08 05:00,1.08597,1.08597,1.08437,1.0844,19159
2024-12-08 06:00,1.0844,1.0853,1.08432,1.08434,6320
2024-12-08 07:00,1.08434,1.08434,1.08124,1.08152,3543
2024-12-08 08:00,1.08152,1.08152,1.08095,1.08106,1847
2024-12-08 09:00,1.08106,1.08106,1.07875,1.07878,4516
2024-12-08 10:00,1.07878,1.08079,1.07878,1.08029,43294
2024-12-08 11:00,1.08029,1.08029,1.07935,1.07946,99218
2024-12-08 12:00,1.07946,1.08102,1.07946,1.08085,20443
2024-12-08 13:00,1.08085,1.08184,1.08085,1.08171,13764
2024-12-08 14:00,1.08171,1.08232,1.08148,1.08223,8841
2024-12-08 15:00,1.08223,1.08223,1.08131,1.08156,6709
2024-12-08 16:00,1.08156,1.08156,1.08086,1.08105,7190
2024-12-08 17:00,1.08105,1.08635,1.08105,1.0861,15250
2024-12-08 18:00,1.0861,1.08731,1.0861,1.08728,2439
2024-12-08 19:00,1.08728,1.08858,1.08728,1.08839,3846
2024-12-08 20:00,1.08839,1.08839,1.0865,1.08653,3297
2024-12-08 21:00,1.08653,1.08774,1.08653,1.08748,11730
2024-12-08 22:00,1.08748,1.0905,1.08748,1.08999,16346
2024-12-08 23:00,1.08999,1.08999,1.08907,1.08924,3776
2024-12-09 00:00,1.08924,1.08924,1.08611,1.0862,39074
2024-12-09 01:00,1.0862,1.08639,1.08618,1.08621,22936
2024-12-09 02:00,1.08621,1.08676,1.08621,1.08653,10384
2024-12-09 03:00,1.08653,1.08932,1.08653,1.08928,4878
2024-12-09 04:00,1.08928,1.08981,1.08883,1.08901,21122
2024-12-09 05:00,1.08901,1.09046,1.08901,1.09045,14195
2024-12-09 06:00,1.09045,1.09045,1.08853,1.08862,3421
2024-12-09 07:00,1.08862,1.09081,1.08862,1.09037,2855
2024-12-09 08:00,1.09037,1.09132,1.09037,1.0911,10594
2024-12-09 09:00,1.0911,1.09122,1.09105,1.09108,26933
2024-12-09 10:00,1.09108,1.09316,1.09108,1.09308,3025
2024-12-09 11:00,1.09308,1.09543,1.09308,1.09536,10967
2024-12-09 12:00,1.09536,1.09536,1.09461,1.09466,7396
2024-12-09 13:00,1.09466,1.09466,1.09444,1.09449,11089
2024-12-09 14:00,1.09449,1.09581,1.09449,1.0954,37921
2024-12-09 15:00,1.0954,1.09583,1.09512,1.09567,5764
2024-12-09 16:00,1.09567,1.10117,1.09567,1.1007,18648
2024-12-09 17:00,1.1007,1.1007,1.09896,1.09958,9902
2024-12-09 18:00,1.09958,1.10153,1.09958,1.10118,2726
2024-12-09 19:00,1.10118,1.10522,1.10118,1.10494,9119
2024-12-09 20:00,1.10494,1.10617,1.10494,1.10604,3869
2024-12-09 21:00,1.10604,1.10604,1.10375,1.10393,4411
2024-12-09 22:00,1.10393,1.10393,1.10332,1.10361,5311
2024-12-09 23:00,1.10361,1.10474,1.10361,1.10449,4361
2024-12-10 00:00,1.10449,1.10501,1.10449,1.1047,9734
2024-12-10 01:00,1.1047,1.1047,1.10347,1.10419,35088
2024-12-10 02:00,1.10419,1.10864,1.10419,1.10821,50824
2024-12-10 03:00,1.10821,1.10965,1.10821,1.10963,8002
2024-12-10 04:00,1.10963,1.11217,1.10963,1.11183,3834
2024-12-10 05:00,1.11183,1.1133,1.11183,1.11269,35103
2024-12-10 06:00,1.11269,1.11758,1.11269,1.11726,3317
2024-12-10 07:00,1.11726,1.11726,1.11564,1.11591,3890
2024-12-10 08:00,1.11591,1.11673,1.11483,1.11536,34968
2024-12-10 09:00,1.11536,1.11799,1.11536,1.1173,70246
2024-12-10 10:00,1.1173,1.1173,1.11439,1.11465,12842
2024-12-10 11:00,1.11465,1.11465,1.11218,1.11248,11153
2024-12-10 12:00,1.11248,1.11248,1.1114,1.11149,17627
2024-12-10 13:00,1.11149,1.11269,1.11149,1.11243,10228
2024-12-10 14:00,1.11243,1.11243,1.11095,1.11132,19714
2024-12-10 15:00,1.11132,1.11299,1.11132,1.11259,1605
2024-12-10 16:00,1.11259,1.11282,1.11224,1.11227,6291
2024-12-10 17:00,1.11227,1.11361,1.11227,1.11318,15607
2024-12-10 18:00,1.11318,1.11717,1.11318,1.11707,10623
2024-12-10 19:00,1.11707,1.11756,1.11681,1.11735,28738
2024-12-10 20:00,1.11735,1.11888,1.11735,1.11881,4321
2024-12-10 21:00,1.11881,1.11975,1.11881,1.11966,5671
2024-12-10 22:00,1.11966,1.11966,1.11577,1.116,9386
2024-12-10 23:00,1.116,1.11764,1.116,1.11736,6903
2024-12-11 00:00,1.11736,1.11957,1.11736,1.11927,9794
2024-12-11 01:00,1.11927,1.11934,1.11865,1.11882,9989
2024-12-11 02:00,1.11882,1.12393,1.11882,1.12327,10018
2024-12-11 03:00,1.12327,1.12446,1.12327,1.12419,10268
2024-12-11 04:00,1.12419,1.12419,1.12056,1.12106,3159
2024-12-11 05:00,1.12106,1.12324,1.12106,1.12291,28735
2024-12-11 06:00,1.12291,1.12306,1.12251,1.12293,3513
2024-12-11 07:00,1.12293,1.1232,1.1229,1.12308,12743
2024-12-11 08:00,1.12308,1.1236,1.12294,1.12323,27786
2024-12-11 09:00,1.12323,1.12664,1.12323,1.12635,3340
2024-12-11 10:00,1.12635,1.13053,1.12635,1.1302,17337
2024-12-11 11:00,1.1302,1.13517,1.1302,1.13463,3109
2024-12-11 12:00,1.13463,1.13632,1.13463,1.13579,11757
2024-12-11 13:00,1.13579,1.1368,1.13579,1.13674,5741
2024-12-11 14:00,1.13674,1.13674,1.13397,1.13437,16373
2024-12-11 15:00,1.13437,1.13503,1.13437,1.13482,12810
2024-12-11 16:00,1.13482,1.13655,1.13482,1.13632,8791
2024-12-11 17:00,1.13632,1.13632,1.13249,1.1327,5312
2024-12-11 18:00,1.1327,1.1327,1.12908,1.12916,4705
2024-12-11 19:00,1.12916,1.12916,1.12762,1.12811,17112
2024-12-11 20:00,1.12811,1.12811,1.12517,1.1256,1538
2024-12-11 21:00,1.1256,1.12586,1.12543,1.12577,5522
2024-12-11 22:00,1.12577,1.1274,1.12577,1.12739,7081
2024-12-11 23:00,1.12739,1.13257,1.12739,1.13254,1846
2024-12-12 00:00,1.13254,1.13534,1.13254,1.13494,11002
2024-12-12 01:00,1.13494,1.13616,1.13494,1.13556,4906
2024-12-12 02:00,1.13556,1.13789,1.13556,1.13704,16818
2024-12-12 03:00,1.13704,1.14075,1.13704,1.14002,15864
2024-12-12 04:00,1.14002,1.14142,1.14002,1.14084,9774
2024-12-12 05:00,1.14084,1.14119,1.13999,1.14082,19098
2024-12-12 06:00,1.14082,1.14305,1.14082,1.14252,7896
2024-12-12 07:00,1.14252,1.14252,1.13862,1.13926,17988
2024-12-12 08:00,1.13926,1.13926,1.13557,1.13601,2555
2024-12-12 09:00,1.13601,1.13601,1.134,1.13426,33017
2024-12-12 10:00,1.13426,1.14123,1.13426,1.14112,11424
2024-12-12 11:00,1.14112,1.14363,1.14112,1.1429,12525
2024-12-12 12:00,1.1429,1.14584,1.1429,1.14572,4934
2024-12-12 13:00,1.14572,1.14572,1.1422,1.14296,12115
2024-12-12 14:00,1.14296,1.14296,1.14152,1.14197,25223
2024-12-12 15:00,1.14197,1.14197,1.13929,1.13965,31380
2024-12-12 16:00,1.13965,1.13965,1.13728,1.13753,537
2024-12-12 17:00,1.13753,1.13753,1.13663,1.13677,10606
2024-12-12 18:00,1.13677,1.13677,1.13438,1.13469,9111
2024-12-12 19:00,1.13469,1.13537,1.13469,1.13494,2208
2024-12-12 20:00,1.13494,1.13969,1.13494,1.13958,21979
2024-12-12 21:00,1.13958,1.13966,1.13888,1.13909,13291
2024-12-12 22:00,1.13909,1.14245,1.13909,1.14234,6624
2024-12-12 23:00,1.14234,1.14234,1.14116,1.14126,16986
2024-12-13 00:00,1.14126,1.14259,1.14126,1.14253,2330
2024-12-13 01:00,1.14253,1.14861,1.14253,1.14807,3667
2024-12-13 02:00,1.14807,1.15176,1.14807,1.15112,15542
2024-12-13 03:00,1.15112,1.15112,1.14999,1.15002,9099
2024-12-13 04:00,1.15002,1.15002,1.14852,1.1488,24741
2024-12-13 05:00,1.1488,1.1488,1.14676,1.14687,5537
2024-12-13 06:00,1.14687,1.14697,1.14646,1.14676,13588
2024-12-13 07:00,1.14676,1.15018,1.14676,1.14977,20822
2024-12-13 08:00,1.14977,1.15306,1.14977,1.15284,3528
2024-12-13 09:00,1.15284,1.15492,1.15284,1.15484,14040
2024-12-13 10:00,1.15484,1.15484,1.15246,1.15278,48540
2024-12-13 11:00,1.15278,1.15375,1.15278,1.15359,5917
2024-12-13 12:00,1.15359,1.15567,1.15359,1.15521,18875
2024-12-13 13:00,1.15521,1.15871,1.15521,1.15855,29626
2024-12-13 14:00,1.15855,1.15855,1.15548,1.15564,37080
2024-12-13 15:00,1.15564,1.15642,1.15558,1.156,15529
2024-12-13 16:00,1.156,1.156,1.15528,1.15541,15129
2024-12-13 17:00,1.15541,1.1561,1.15541,1.15598,13161
2024-12-13 18:00,1.15598,1.15639,1.15598,1.15618,25318
2024-12-13 19:00,1.15618,1.15833,1.15618,1.15771,10650
2024-12-13 20:00,1.15771,1.15818,1.15737,1.15784,10025
2024-12-13 21:00,1.15784,1.15883,1.15771,1.15843,7023
2024-12-13 22:00,1.15843,1.15893,1.15843,1.15882,9706
2024-12-13 23:00,1.15882,1.15882,1.15764,1.15836,4133
2024-12-14 00:00,1.15836,1.15836,1.15364,1.1537,7656
2024-12-14 01:00,1.1537,1.1537,1.15262,1.15276,14390
2024-12-14 02:00,1.15276,1.15391,1.15276,1.1537,3951
2024-12-14 03:00,1.1537,1.15542,1.1537,1.15539,10019
2024-12-14 04:00,1.15539,1.15539,1.1519,1.15198,17166
2024-12-14 05:00,1.15198,1.15198,1.15143,1.15171,7721
2024-12-14 06:00,1.15171,1.15443,1.15171,1.15433,7700
2024-12-14 07:00,1.15433,1.15529,1.15433,1.15512,13808
2024-12-14 08:00,1.15512,1.15743,1.15512,1.15742,6895
2024-12-14 09:00,1.15742,1.15742,1.15594,1.15599,13765
2024-12-14 10:00,1.15599,1.15599,1.154,1.15434,5479
2024-12-14 11:00,1.15434,1.15434,1.15135,1.15182,5390
2024-12-14 12:00,1.15182,1.15182,1.14927,1.14929,34452
2024-12-14 13:00,1.14929,1.14942,1.14841,1.14904,86768
2024-12-14 14:00,1.14904,1.14914,1.14901,1.14912,8662
2024-12-14 15:00,1.14912,1.1522,1.14912,1.15196,5718
2024-12-14 16:00,1.15196,1.15196,1.1484,1.14892,13369
2024-12-14 17:00,1.14892,1.15011,1.14892,1.14964,18041
2024-12-14 18:00,1.14964,1.151,1.14964,1.15094,15452
2024-12-14 19:00,1.15094,1.15113,1.15074,1.15098,5348
2024-12-14 20:00,1.15098,1.15098,1.14836,1.14866,5385
2024-12-14 21:00,1.14866,1.14866,1.14543,1.14559,7239
2024-12-14 22:00,1.14559,1.14798,1.14559,1.14767,2389
2024-12-14 23:00,1.14767,1.14767,1.14641,1.14658,6158
2024-12-15 00:00,1.14658,1.14658,1.14413,1.14428,3570
2024-12-15 01:00,1.14428,1.14428,1.14219,1.14237,5769
2024-12-15 02:00,1.14237,1.14237,1.14063,1.14092,8519
2024-12-15 03:00,1.14092,1.14092,1.13978,1.13987,12481
2024-12-15 04:00,1.13987,1.13987,1.13819,1.13837,13582
2024-12-15 05:00,1.13837,1.13837,1.13605,1.13646,3666
2024-12-15 06:00,1.13646,1.13646,1.13337,1.13393,2357
2024-12-15 07:00,1.13393,1.13393,1.13127,1.13148,3134
2024-12-15 08:00,1.13148,1.1319,1.13148,1.13168,28501
2024-12-15 09:00,1.13168,1.13168,1.12913,1.12939,7040
2024-12-15 10:00,1.12939,1.12939,1.1273,1.12762,3059
2024-12-15 11:00,1.12762,1.12798,1.12716,1.12719,6319
2024-12-15 12:00,1.12719,1.1289,1.12719,1.12843,2671
2024-12-15 13:00,1.12843,1.12968,1.12843,1.12951,27975
2024-12-15 14:00,1.12951,1.12951,1.12477,1.12499,7491
2024-12-15 15:00,1.12499,1.12499,1.12398,1.12436,12464
2024-12-15 16:00,1.12436,1.12776,1.12436,1.12737,16890
2024-12-15 17:00,1.12737,1.12737,1.1266,1.12692,23095
2024-12-15 18:00,1.12692,1.12938,1.12692,1.12932,3304
2024-12-15 19:00,1.12932,1.12932,1.12558,1.12592,2048
2024-12-15 20:00,1.12592,1.12825,1.12592,1.12811,1404
2024-12-15 21:00,1.12811,1.12811,1.12505,1.12512,9355
2024-12-15 22:00,1.12512,1.12592,1.12512,1.12582,6183
2024-12-15 23:00,1.12582,1.12582,1.1241,1.12426,3600
2024-12-16 00:00,1.12426,1.12791,1.12426,1.1278,33951
2024-12-16 01:00,1.1278,1.12936,1.1278,1.12904,5086
2024-12-16 02:00,1.12904,1.12904,1.12839,1.12845,18005
2024-12-16 03:00,1.12845,1.12996,1.12845,1.12942,13866
2024-12-16 04:00,1.12942,1.13346,1.12942,1.13314,4556
2024-12-16 05:00,1.13314,1.13314,1.12836,1.12866,10645
2024-12-16 06:00,1.12866,1.12866,1.1279,1.12811,9305
2024-12-16 07:00,1.12811,1.12872,1.12811,1.12848,24853
2024-12-16 08:00,1.12848,1.12848,1.12575,1.12577,8865
2024-12-16 09:00,1.12577,1.12621,1.12559,1.12561,20737
2024-12-16 10:00,1.12561,1.12561,1.12102,1.12183,28343
2024-12-16 11:00,1.12183,1.12183,1.11991,1.12054,18914
2024-12-16 12:00,1.12054,1.12171,1.12054,1.12159,13694
2024-12-16 13:00,1.12159,1.12406,1.12159,1.12339,11113
2024-12-16 14:00,1.12339,1.12339,1.12256,1.12284,4970
2024-12-16 15:00,1.12284,1.12284,1.1214,1.12153,4857
2024-12-16 16:00,1.12153,1.12153,1.11938,1.11969,14292
2024-12-16 17:00,1.11969,1.11969,1.11557,1.11597,8129
2024-12-16 18:00,1.11597,1.11597,1.11254,1.11271,11254
2024-12-16 19:00,1.11271,1.11272,1.11234,1.11234,26489
2024-12-16 20:00,1.11234,1.11327,1.11234,1.11318,5818
2024-12-16 21:00,1.11318,1.11445,1.11318,1.11432,14766
2024-12-16 22:00,1.11432,1.11432,1.11341,1.11367,5055
2024-12-16 23:00,1.11367,1.11367,1.11271,1.11272,7383
2024-12-17 00:00,1.11272,1.11272,1.11051,1.11056,2431
2024-12-17 01:00,1.11056,1.11153,1.11056,1.11117,1077
2024-12-17 02:00,1.11117,1.11249,1.11117,1.11242,7130
2024-12-17 03:00,1.11242,1.11345,1.1124,1.11294,10377
2024-12-17 04:00,1.11294,1.11294,1.11217,1.11261,15425
2024-12-17 05:00,1.11261,1.11701,1.11261,1.11696,1968
2024-12-17 06:00,1.11696,1.11696,1.11245,1.11265,5052
2024-12-17 07:00,1.11265,1.11265,1.11045,1.11102,8506
2024-12-17 08:00,1.11102,1.11102,1.10975,1.10983,5586
2024-12-17 09:00,1.10983,1.11077,1.10983,1.11049,4163
2024-12-17 10:00,1.11049,1.11098,1.11013,1.11068,37098
2024-12-17 11:00,1.11068,1.11184,1.11068,1.1113,6322
2024-12-17 12:00,1.1113,1.11333,1.1113,1.11285,8968
2024-12-17 13:00,1.11285,1.11285,1.1121,1.1125,2724
2024-12-17 14:00,1.1125,1.11366,1.1125,1.11355,859
2024-12-17 15:00,1.11355,1.11383,1.11311,1.11342,3245
2024-12-17 16:00,1.11342,1.11716,1.11342,1.11698,1197
2024-12-17 17:00,1.11698,1.11698,1.11556,1.11582,5468
2024-12-17 18:00,1.11582,1.11582,1.11102,1.11151,8128
2024-12-17 19:00,1.11151,1.11511,1.11151,1.1149,9472
2024-12-17 20:00,1.1149,1.1149,1.11434,1.11477,13228
2024-12-17 21:00,1.11477,1.11482,1.11464,1.11466,11764
2024-12-17 22:00,1.11466,1.11466,1.11268,1.11278,3411
2024-12-17 23:00,1.11278,1.11327,1.11278,1.11321,18919
2024-12-18 00:00,1.11321,1.11326,1.11304,1.11309,7768
2024-12-18 01:00,1.11309,1.11558,1.11309,1.11549,8395
2024-12-18 02:00,1.11549,1.11926,1.11549,1.11898,8867
2024-12-18 03:00,1.11898,1.12307,1.11898,1.12306,15296
2024-12-18 04:00,1.12306,1.12306,1.11986,1.12015,21178
2024-12-18 05:00,1.12015,1.12027,1.11969,1.12022,2752
2024-12-18 06:00,1.12022,1.12264,1.12022,1.12256,2659
2024-12-18 07:00,1.12256,1.12256,1.12124,1.12156,7321
2024-12-18 08:00,1.12156,1.12156,1.12005,1.12029,3678
2024-12-18 09:00,1.12029,1.12029,1.1187,1.11919,8773
2024-12-18 10:00,1.11919,1.11919,1.11866,1.11877,8098
2024-12-18 11:00,1.11877,1.11877,1.118,1.11823,2051
2024-12-18 12:00,1.11823,1.12043,1.11823,1.12006,4562
2024-12-18 13:00,1.12006,1.12261,1.12006,1.12225,22146
2024-12-18 14:00,1.12225,1.12225,1.118,1.11824,15208
2024-12-18 15:00,1.11824,1.11901,1.11824,1.11877,16383
2024-12-18 16:00,1.11877,1.11877,1.1172,1.11733,17911
2024-12-18 17:00,1.11733,1.11831,1.11733,1.11822,15512
2024-12-18 18:00,1.11822,1.11939,1.11822,1.11929,13332
2024-12-18 19:00,1.11929,1.12134,1.11929,1.12107,25408
2024-12-18 20:00,1.12107,1.12371,1.12107,1.12333,2665
2024-12-18 21:00,1.12333,1.1262,1.12333,1.12609,3447
2024-12-18 22:00,1.12609,1.12609,1.12519,1.12544,12665
2024-12-18 23:00,1.12544,1.12956,1.12544,1.12947,8844
2024-12-19 00:00,1.12947,1.12947,1.12894,1.12912,1206
2024-12-19 01:00,1.12912,1.12971,1.12873,1.12957,10544
2024-12-19 02:00,1.12957,1.12957,1.12783,1.12791,6633
2024-12-19 03:00,1.12791,1.13172,1.12791,1.13111,5467
2024-12-19 04:00,1.13111,1.13158,1.13098,1.13105,7042
2024-12-19 05:00,1.13105,1.13115,1.13071,1.13105,10220
2024-12-19 06:00,1.13105,1.13208,1.13105,1.13185,9846
2024-12-19 07:00,1.13185,1.13185,1.13096,1.13142,3521
2024-12-19 08:00,1.13142,1.13148,1.13115,1.13125,6600
2024-12-19 09:00,1.13125,1.1319,1.13125,1.13188,4289
2024-12-19 10:00,1.13188,1.13188,1.12859,1.12883,12332
